product_id,timestamp,price,midprice,log_return,spread_abs,spread_bps,vol_60s,mean_return_60s,n_ticks_60s,trade_intensity_60s,spread_mean_60s,price_range_60s,future_vol_60s,vol_spike
BTC-USD,2026-04-06T15:09:26.840294531Z,69664.0,69662.535,0.0,0.00999999999476131,0.0014354918314071273,2.924933986112972e-05,-1.0276466396871263e-07,698,11.633333333333333,0.1401719197713107,41.229999999995925,2.4528406134667153e-05,0
BTC-USD,2026-04-06T15:09:26.969085708Z,69662.54,69662.535,-2.0957959625821314e-05,0.00999999999476131,0.0014354918314071273,2.928100151771394e-05,-1.3302432530461785e-07,697,11.616666666666667,0.14035868005793414,41.229999999995925,2.4551398570735104e-05,0
BTC-USD,2026-04-06T15:09:26.969085708Z,69662.54,69662.535,0.0,0.00999999999476131,0.0014354918314071273,2.925998938882535e-05,-1.3283347261408038e-07,698,11.633333333333333,0.1401719197713107,41.229999999995925,2.4551398570735104e-05,0
BTC-USD,2026-04-06T15:09:27.087649319Z,69662.54,69662.535,0.0,0.00999999999476131,0.0014354918314071273,2.9239022430200017e-05,-1.3264316677938972e-07,699,11.65,0.13998569384888357,41.229999999995925,2.4551398570735104e-05,0
BTC-USD,2026-04-06T15:09:27.087649319Z,69662.54,69662.535,0.0,0.00999999999476131,0.0014354918314071273,2.9218100480230263e-05,-1.3245340545352507e-07,700,11.666666666666666,0.13980000000052054,41.229999999995925,2.4551398570735104e-05,0
BTC-USD,2026-04-06T15:09:27.340740004Z,69662.54,69660.11499999999,0.0,0.00999999999476131,0.0014355417005500653,2.9321509784291406e-05,-1.216186622618959e-07,695,11.583333333333334,0.14073381295020226,41.229999999995925,2.4551398570735104e-05,0
BTC-USD,2026-04-06T15:09:27.340740004Z,69662.54,69660.11499999999,0.0,0.00999999999476131,0.0014355417005500653,2.930040794213134e-05,-1.2144367138094352e-07,696,11.6,0.1405459770120479,41.229999999995925,2.4551398570735104e-05,0
BTC-USD,2026-04-06T15:09:27.485374724Z,69661.48,69660.11499999999,-1.5216328096427927e-05,0.00999999999476131,0.0014355417005500653,2.9327099216823477e-05,-1.4354420706942892e-07,695,11.583333333333334,0.14073381295020226,41.229999999995925,2.458055732876588e-05,0
BTC-USD,2026-04-06T15:09:27.485374724Z,69661.48,69660.11499999999,0.0,0.00999999999476131,0.0014355417005500653,2.9305993494489254e-05,-1.433376686419909e-07,696,11.6,0.1405459770120479,41.229999999995925,2.458055732876588e-05,0
BTC-USD,2026-04-06T15:09:27.586816438Z,69661.48,69660.11499999999,0.0,0.00999999999476131,0.0014355417005500653,2.9284933273892374e-05,-1.4313172371578116e-07,697,11.616666666666667,0.14035868005793414,41.229999999995925,2.4580555940246064e-05,0
BTC-USD,2026-04-06T15:09:27.586816438Z,69661.48,69660.11499999999,0.0,0.00999999999476131,0.0014355417005500653,2.9263918391772473e-05,-1.42926369736275e-07,698,11.633333333333333,0.1401719197713107,41.229999999995925,2.4580555940246064e-05,0
BTC-USD,2026-04-06T15:09:27.76475447Z,69660.11,69660.11499999999,-1.9666729328064648e-05,0.00999999999476131,0.0014355417005500653,2.9294268181019348e-05,-1.713885187273683e-07,697,11.616666666666667,0.14035868005793414,41.229999999995925,2.456932522141626e-05,0
BTC-USD,2026-04-06T15:09:27.76475447Z,69660.11,69660.11499999999,0.0,0.00999999999476131,0.0014355417005500653,2.9273246817323455e-05,-1.7114262415243663e-07,698,11.633333333333333,0.1401719197713107,41.229999999995925,2.456932522141626e-05,0
BTC-USD,2026-04-06T15:09:27.839788493Z,69660.11,69660.11499999999,0.0,0.00999999999476131,0.0014355417005500653,2.9252270643130445e-05,-1.7089743414648758e-07,699,11.65,0.13998569384888357,41.229999999995925,2.4605269050290384e-05,0
BTC-USD,2026-04-06T15:09:27.839788493Z,69660.11,69660.11499999999,0.0,0.00999999999476131,0.0014355417005500653,2.9231339496765985e-05,-1.7065294568561994e-07,700,11.666666666666666,0.13980000000052054,41.229999999995925,2.4605269050290384e-05,0
BTC-USD,2026-04-06T15:09:27.980120854Z,69660.12,69660.11499999999,1.4355417001684814e-07,0.00999999999476131,0.0014355417005500653,2.925227234858795e-05,-1.7069176914646344e-07,699,11.65,0.13998569384888357,41.229999999995925,2.460526667125579e-05,0
BTC-USD,2026-04-06T15:09:27.980120854Z,69660.12,69660.11499999999,0.0,0.00999999999476131,0.0014355417005500653,2.9231341199286417e-05,-1.7044757491306365e-07,700,11.666666666666666,0.13980000000052054,41.229999999995925,2.460526667125579e-05,0
BTC-USD,2026-04-06T15:09:28.090338469Z,69660.12,69655.465,0.0,0.00999999999476131,0.0014356375332159955,2.9252273043285407e-05,-1.7048612864839398e-07,699,11.65,0.13998569384888357,41.229999999995925,2.4731342005744364e-05,0
BTC-USD,2026-04-06T15:09:28.090338469Z,69660.12,69655.465,0.0,0.00999999999476131,0.0014356375332159955,2.923134189177235e-05,-1.7024222860740916e-07,700,11.666666666666666,0.13980000000052054,41.229999999995925,2.4731342005744364e-05,0
BTC-USD,2026-04-06T15:09:28.265319565Z,69656.63,69655.465,-5.0101656846267346e-05,0.00999999999476131,0.0014356375332159955,2.9313172672026897e-05,-2.4226500665164235e-07,699,11.65,0.13998569384888357,41.229999999995925,2.4694042028554568e-05,0
BTC-USD,2026-04-06T15:09:28.265319565Z,69656.63,69655.465,0.0,0.00999999999476131,0.0014356375332159955,2.9292198663924622e-05,-2.419184186592938e-07,700,11.666666666666666,0.13980000000052054,41.229999999995925,2.4694042028554568e-05,0
BTC-USD,2026-04-06T15:09:28.34301437Z,69656.63,69655.465,0.0,0.00999999999476131,0.0014356375332159955,2.9271269613128625e-05,-2.4157282091835193e-07,701,11.683333333333334,0.1396148359491571,41.229999999995925,2.4730273393672896e-05,0
BTC-USD,2026-04-06T15:09:28.34301437Z,69656.63,69655.465,0.0,0.00999999999476131,0.0014356375332159955,2.9250385359259822e-05,-2.412282091909363e-07,702,11.7,0.13943019943070356,41.229999999995925,2.4730273393672896e-05,0
BTC-USD,2026-04-06T15:09:28.519948123Z,69655.47,69655.465,-1.6653255532405485e-05,0.00999999999476131,0.0014356375332159955,2.9317938195241975e-05,-2.7805063903327423e-07,699,11.65,0.13998569384888357,41.229999999995925,2.472226652021897e-05,0
BTC-USD,2026-04-06T15:09:28.519948123Z,69655.47,69655.465,0.0,0.00999999999476131,0.0014356375332159955,2.9296961230838915e-05,-2.776528555725685e-07,700,11.666666666666666,0.13980000000052054,41.229999999995925,2.472226652021897e-05,0
BTC-USD,2026-04-06T15:09:28.587276854Z,69655.47,69655.465,0.0,0.00999999999476131,0.0014356375332159955,2.9276029229108038e-05,-2.772562086360363e-07,701,11.683333333333334,0.1396148359491571,41.229999999995925,2.6256782102719496e-05,0
BTC-USD,2026-04-06T15:09:28.587276854Z,69655.47,69655.465,0.0,0.00999999999476131,0.0014356375332159955,2.925514202965456e-05,-2.76860693359808e-07,702,11.7,0.13943019943070356,41.229999999995925,2.6256782102719496e-05,0
BTC-USD,2026-04-06T15:09:28.752766964Z,69655.46,69655.465,-1.4356375331000165e-07,0.00999999999476131,0.0014356375332159955,2.9234298040310752e-05,-2.7667081167882537e-07,703,11.716666666666667,0.1392460881939526,41.229999999995925,2.625678600500868e-05,0
BTC-USD,2026-04-06T15:09:28.752766964Z,69655.46,69655.465,0.0,0.00999999999476131,0.0014356375332159955,2.9213499971191722e-05,-2.7627725433646576e-07,704,11.733333333333333,0.1390625000004878,41.229999999995925,2.625678600500868e-05,0
BTC-USD,2026-04-06T15:09:28.839037837Z,69655.46,69655.465,0.0,0.00999999999476131,0.0014356375332159955,2.9192746227930845e-05,-2.758848150547378e-07,705,11.75,0.13887943262459318,41.229999999995925,2.633428423099719e-05,0
BTC-USD,2026-04-06T15:09:28.839037837Z,69655.46,69655.465,0.0,0.00999999999476131,0.0014356375332159955,2.9172036653302444e-05,-2.7549348907593676e-07,706,11.766666666666667,0.1386968838531628,41.229999999995925,2.633428423099719e-05,0
BTC-USD,2026-04-06T15:09:29.087224301Z,69655.46,69655.465,0.0,0.00999999999476131,0.0014356375332159955,2.9211928771463372e-05,-3.1940378830834974e-07,703,11.716666666666667,0.1392460881939526,41.229999999995925,2.7598375100406115e-05,0
BTC-USD,2026-04-06T15:09:29.087224301Z,69655.46,69655.465,0.0,0.00999999999476131,0.0014356375332159955,2.919114723903466e-05,-3.189494443705e-07,704,11.733333333333333,0.1390625000004878,41.229999999995925,2.7598375100406115e-05,0
BTC-USD,2026-04-06T15:09:29.341540434Z,69655.46,69655.465,0.0,0.00999999999476131,0.0014356375332159955,2.927392812578084e-05,-2.7825631776302373e-07,699,11.65,0.13998569384888357,41.229999999995925,2.8614532609320546e-05,0
BTC-USD,2026-04-06T15:09:29.341540434Z,69655.46,69655.465,0.0,0.00999999999476131,0.0014356375332159955,2.925298265900908e-05,-2.778582400552083e-07,700,11.666666666666666,0.13980000000052054,41.229999999995925,2.8614532609320546e-05,0
BTC-USD,2026-04-06T15:09:29.483456814Z,69655.47,69655.465,1.4356375323857636e-07,0.00999999999476131,0.0014356375332159955,2.9232084536934484e-05,-2.7725620863621713e-07,701,11.683333333333334,0.1396148359491571,41.229999999995925,2.8614522934606866e-05,0
BTC-USD,2026-04-06T15:09:29.483456814Z,69655.47,69655.465,0.0,0.00999999999476131,0.0014356375332159955,2.9211228695769142e-05,-2.768606933599886e-07,702,11.7,0.13943019943070356,41.229999999995925,2.8614522934606866e-05,0
BTC-USD,2026-04-06T15:09:29.587416869Z,69655.47,69655.465,0.0,0.00999999999476131,0.0014356375332159955,2.9190417430251545e-05,-2.7646630490790886e-07,703,11.716666666666667,0.1392460881939526,41.229999999995925,2.8857106835857386e-05,0
BTC-USD,2026-04-06T15:09:29.587416869Z,69655.47,69655.465,0.0,0.00999999999476131,0.0014356375332159955,2.91696505818201e-05,-2.7607303847133997e-07,704,11.733333333333333,0.1390625000004878,41.229999999995925,2.8857106835857386e-05,0
BTC-USD,2026-04-06T15:09:29.734005485Z,69655.46,69655.465,-1.4356375331000165e-07,0.00999999999476131,0.0014356375332159955,2.9148926565511653e-05,-2.758848150549176e-07,705,11.75,0.13887943262459318,41.229999999995925,2.885711436286707e-05,0
BTC-USD,2026-04-06T15:09:29.734005485Z,69655.46,69655.465,0.0,0.00999999999476131,0.0014356375332159955,2.9128248082464127e-05,-2.7549348907611633e-07,706,11.766666666666667,0.1386968838531628,41.229999999995925,2.885711436286707e-05,0
BTC-USD,2026-04-06T15:09:29.877942124Z,69655.46,69655.465,0.0,0.00999999999476131,0.0014356375332159955,2.910761354551516e-05,-2.751032716694929e-07,707,11.783333333333333,0.13851485148561204,41.229999999995925,2.885711436286707e-05,0
BTC-USD,2026-04-06T15:09:29.877942124Z,69655.46,69655.465,0.0,0.00999999999476131,0.0014356375332159955,2.9087022799227222e-05,-2.7471415813106363e-07,708,11.8,0.1383333333337888,41.229999999995925,2.885711436286707e-05,0
BTC-USD,2026-04-06T15:09:30.007581437Z,69655.47,69655.465,1.4356375323857636e-07,0.00999999999476131,0.0014356375332159955,2.9066478102744145e-05,-2.7412337012065457e-07,709,11.816666666666666,0.13815232722188608,41.229999999995925,2.8920610873574172e-05,0
BTC-USD,2026-04-06T15:09:30.007581437Z,69655.47,69655.465,0.0,0.00999999999476131,0.0014356375332159955,2.9045974470135895e-05,-2.7373673631230383e-07,710,11.833333333333334,0.13797183098635493,41.229999999995925,2.8920610873574172e-05,0
BTC-USD,2026-04-06T15:09:30.11231936Z,69655.47,69655.465,0.0,0.00999999999476131,0.0014356375332159955,2.9064902642896315e-05,-2.623647318863931e-07,709,11.816666666666666,0.13815232722188608,41.229999999995925,2.8920610873574172e-05,0
BTC-USD,2026-04-06T15:09:30.11231936Z,69655.47,69655.465,0.0,0.00999999999476131,0.0014356375332159955,2.9044399968866836e-05,-2.6199468289924726e-07,710,11.833333333333334,0.13797183098635493,41.229999999995925,2.8920610873574172e-05,0
BTC-USD,2026-04-06T15:09:30.340828924Z,69655.47,69660.015,0.0,0.010000000009313226,0.0014355437634219897,2.9064902642896315e-05,-2.623647318863931e-07,709,11.816666666666666,0.1381523272219066,41.229999999995925,2.8953922269195667e-05,0
BTC-USD,2026-04-06T15:09:30.340828924Z,69655.47,69660.015,0.0,0.010000000009313226,0.0014355437634219897,2.9044399968866836e-05,-2.6199468289924726e-07,710,11.833333333333334,0.1379718309863959,41.229999999995925,2.8953922269195667e-05,0
BTC-USD,2026-04-06T15:09:30.514303154Z,69660.02,69660.015,6.531936975030366e-05,0.010000000009313226,0.0014355437634219897,2.9169072053439e-05,-1.701057350639303e-07,709,11.816666666666666,0.13815232722194765,41.229999999995925,2.885644876584543e-05,0
BTC-USD,2026-04-06T15:09:30.514303154Z,69660.02,69660.015,0.0,0.010000000009313226,0.0014355437634219897,2.914849492135782e-05,-1.6986581160121673e-07,710,11.833333333333334,0.1379718309864369,41.229999999995925,2.885644876584543e-05,0
BTC-USD,2026-04-06T15:09:30.590406375Z,69660.02,69663.215,0.0,0.00999999999476131,0.0014354778192136712,2.9127961275937218e-05,-1.696265639792432e-07,711,11.85,0.1377918424759001,41.229999999995925,2.889847648662518e-05,0
BTC-USD,2026-04-06T15:09:30.590406375Z,69660.02,69663.215,0.0,0.00999999999476131,0.0014354778192136712,2.910747096422186e-05,-1.6938798934636098e-07,712,11.866666666666667,0.13761235955106702,41.229999999995925,2.889847648662518e-05,0
BTC-USD,2026-04-06T15:09:30.842286315Z,69660.02,69663.215,0.0,0.00999999999476131,0.0014354778192136712,2.9127961275937218e-05,-1.696265639792432e-07,711,11.85,0.1377918424759001,41.229999999995925,2.89610461189369e-05,0
BTC-USD,2026-04-06T15:09:30.842286315Z,69660.02,69663.215,0.0,0.00999999999476131,0.0014354778192136712,2.910747096422186e-05,-1.6938798934636098e-07,712,11.866666666666667,0.13761235955106702,41.229999999995925,2.89610461189369e-05,0
BTC-USD,2026-04-06T15:09:31.011497586Z,69663.22,69663.215,4.593634199944355e-05,0.00999999999476131,0.0014354778192136712,2.914600379769072e-05,-5.2565808699300105e-08,711,11.85,0.1377918424759001,41.229999999995925,2.8909101939974186e-05,0
BTC-USD,2026-04-06T15:09:31.011497586Z,69663.22,69663.215,0.0,0.00999999999476131,0.0014354778192136712,2.9125500165822455e-05,-5.249187647890728e-08,712,11.866666666666667,0.13761235955106702,41.229999999995925,2.8909101939974186e-05,0
BTC-USD,2026-04-06T15:09:31.08817701Z,69663.22,69663.215,0.0,0.00999999999476131,0.0014354778192136712,2.9187141304110103e-05,-5.271429968432638e-08,709,11.816666666666666,0.13815232722196819,41.229999999995925,2.8951094078901815e-05,0
BTC-USD,2026-04-06T15:09:31.08817701Z,69663.22,69663.215,0.0,0.00999999999476131,0.0014354778192136712,2.9166550792765216e-05,-5.2639949473206034e-08,710,11.833333333333334,0.1379718309864369,41.229999999995925,2.8951094078901815e-05,0
BTC-USD,2026-04-06T15:09:31.259990421Z,69663.21,69663.215,-1.4354778197234354e-07,0.00999999999476131,0.0014354778192136712,2.9146003930232088e-05,-5.2767988673909044e-08,711,11.85,0.1377918424759001,41.229999999995925,2.895957218331079e-05,0
BTC-USD,2026-04-06T15:09:31.259990421Z,69663.21,69663.215,0.0,0.00999999999476131,0.0014354778192136712,2.9125500298784063e-05,-5.269377209349567e-08,712,11.866666666666667,0.13761235955106702,41.229999999995925,2.895957218331079e-05,0
BTC-USD,2026-04-06T15:09:31.343199848Z,69663.21,69650.565,0.0,0.010000000009313226,0.0014357385341114213,2.9146003930232088e-05,-5.2767988673909044e-08,711,11.85,0.13779184247592055,41.229999999995925,2.900163046159033e-05,0
BTC-USD,2026-04-06T15:09:31.343199848Z,69663.21,69650.565,0.0,0.010000000009313226,0.0014357385341114213,2.9125500298784063e-05,-5.269377209349567e-08,712,11.866666666666667,0.1376123595511079,41.229999999995925,2.900163046159033e-05,0
BTC-USD,2026-04-06T15:09:31.484120687Z,69652.3,69650.565,-0.00015662290612586532,0.010000000009313226,0.0014357385341114213,2.9689814512936603e-05,-2.7259575573643363e-07,713,11.883333333333333,0.13743338008470987,41.229999999995925,2.8387571807812262e-05,0
BTC-USD,2026-04-06T15:09:31.484120687Z,69652.3,69650.565,0.0,0.010000000009313226,0.0014357385341114213,2.9668988614673904e-05,-2.722134334983741e-07,714,11.9,0.13725490196135498,41.229999999995925,2.8387571807812262e-05,0
BTC-USD,2026-04-06T15:09:31.590309443Z,69652.3,69654.32500000001,0.0,0.00999999999476131,0.0014356610296290013,2.968981217387675e-05,-2.7279736023625794e-07,713,11.883333333333333,0.13743338008473027,41.229999999995925,2.9402326547854052e-05,0
BTC-USD,2026-04-06T15:09:31.590309443Z,69652.3,69654.32500000001,0.0,0.00999999999476131,0.0014356610296290013,2.9668986279850302e-05,-2.7241475524293925e-07,714,11.9,0.13725490196135498,41.229999999995925,2.9402326547854052e-05,0
BTC-USD,2026-04-06T15:09:31.84289416Z,69652.3,69654.805,0.0,0.00999999999476131,0.0014356511363087315,2.968981217387675e-05,-2.7279736023625794e-07,713,11.883333333333333,0.13743338008473027,41.229999999995925,2.9599850188273992e-05,0
BTC-USD,2026-04-06T15:09:31.84289416Z,69652.3,69654.805,0.0,0.00999999999476131,0.0014356511363087315,2.9668986279850302e-05,-2.7241475524293925e-07,714,11.9,0.13725490196135498,41.229999999995925,2.9599850188273992e-05,0
BTC-USD,2026-04-06T15:09:31.873338086Z,69650.56,69654.805,-2.4981540222471256e-05,0.00999999999476131,0.0014356511363087315,2.9662599467129404e-05,-3.070213735443794e-07,715,11.916666666666666,0.13707692307748562,41.229999999995925,2.958510479325316e-05,0
BTC-USD,2026-04-06T15:09:31.873338086Z,69650.56,69654.805,0.0,0.00999999999476131,0.0014356511363087315,2.9641851353369204e-05,-3.0659197302193975e-07,716,11.933333333333334,0.13689944134133655,41.229999999995925,2.958510479325316e-05,0
BTC-USD,2026-04-06T15:09:32.088138999Z,69650.56,69657.125,0.0,0.010000000009313226,0.0014356033226052935,2.9662601060868125e-05,-3.0682033376295056e-07,715,11.916666666666666,0.13707692307750596,41.229999999995925,3.0044209283135658e-05,0
BTC-USD,2026-04-06T15:09:32.088138999Z,69650.56,69657.125,0.0,0.010000000009313226,0.0014356033226052935,2.9641852943085616e-05,-3.0639121441503036e-07,716,11.933333333333334,0.13689944134137721,41.229999999995925,3.0044209283135658e-05,0
BTC-USD,2026-04-06T15:09:32.090502584Z,69650.57,69657.125,1.4357385338007052e-07,0.010000000009313226,0.0014356033226052935,2.9621150859103855e-05,-3.0576277158291426e-07,717,11.95,0.1367224546728527,41.229999999995925,3.0044207126643682e-05,0
BTC-USD,2026-04-06T15:09:32.090502584Z,69650.57,69657.125,0.0,0.010000000009313226,0.0014356033226052935,2.9600489539574365e-05,-3.0533632420274285e-07,718,11.966666666666667,0.13654596100340488,41.229999999995925,3.0044207126643682e-05,0
BTC-USD,2026-04-06T15:09:32.228002841Z,69654.8,69657.125,6.07298914793347e-05,0.010000000009313226,0.0014356033226052935,2.9667319976604992e-05,-2.2032904313932023e-07,719,11.983333333333333,0.13636995827601395,41.229999999995925,2.9997722463514866e-05,0
BTC-USD,2026-04-06T15:09:32.228002841Z,69654.8,69657.125,0.0,0.010000000009313226,0.0014356033226052935,2.964668297558551e-05,-2.2002260497083717e-07,720,12.0,0.13619444444508796,41.229999999995925,2.9997722463514866e-05,0
BTC-USD,2026-04-06T15:09:32.341251879Z,69654.8,69658.045,0.0,0.010000000009313226,0.0014355843620522549,2.970872359792705e-05,-2.2094448739389935e-07,717,11.95,0.1367224546729339,41.229999999995925,3.012000961033264e-05,0
BTC-USD,2026-04-06T15:09:32.341251879Z,69654.8,69658.045,0.0,0.010000000009313226,0.0014355843620522549,2.9688000133844092e-05,-2.2063633608651594e-07,718,11.966666666666667,0.13654596100348595,41.229999999995925,3.012000961033264e-05,0
BTC-USD,2026-04-06T15:09:32.529879948Z,69655.11,69658.045,4.450508940815944e-06,0.010000000009313226,0.0014355843620522549,2.9667830287638992e-05,-2.1413056272035652e-07,719,11.983333333333333,0.13636995827609488,41.229999999995925,3.0163417239245262e-05,0
